propose-Victoria,2
propose-Bruce,2
propose-Princess,2
propose-Fred,2
propose-Ralph,2
proposed-Agnes,3
proposed-Junior,3
proposed-Vicki,3
proposed-Alex,3
proposed-Kathy,3
proposed-Victoria,3
proposed-Bruce,3
proposed-Princess,3
proposed-Fred,3
proposed-Ralph,3
proposes-Agnes,5
proposes-Junior,5
proposes-Vicki,5
proposes-Alex,5
proposes-Kathy,5
proposes-Victoria,5
proposes-Bruce,5
proposes-Princess,5
proposes-Fred,5
proposes-Ralph,5
proposing-Agnes,4
proposing-Junior,4
proposing-Vicki,4
proposing-Alex,4
proposing-Kathy,4
proposing-Victoria,4
proposing-Bruce,4
proposing-Princess,4
proposing-Fred,4
proposing-Ralph,4
protect-Agnes,2
protect-Junior,2
protect-Vicki,2
protect-Alex,2
protect-Kathy,2
protect-Victoria,2
protect-Bruce,2
protect-Princess,2
protect-Fred,2
protect-Ralph,2
protected-Agnes,3
protected-Junior,3
protected-Vicki,3
protected-Alex,3
protected-Kathy,3
protected-Victoria,3
protected-Bruce,3
protected-Princess,3
protected-Fred,3
protected-Ralph,3
protecting-Agnes,4
protecting-Junior,4
protecting-Vicki,4
protecting-Alex,4
protecting-Kathy,4
protecting-Victoria,4
protecting-Bruce,4
protecting-Princess,4
protecting-Fred,4
protecting-Ralph,4
protection-Agnes,0
protection-Junior,0
protection-Vicki,0
protection-Alex,0
protection-Kathy,0
protection-Victoria,0
protection-Bruce,0
protection-Princess,0
protection-Fred,0
protection-Ralph,0
protector-Agnes,0
protector-Junior,0
protector-Vicki,0
protector-Alex,0
protector-Kathy,0
protector-Victoria,0
protector-Bruce,0
protector-Princess,0
protector-Fred,0
protector-Ralph,0
protects-Agnes,5
protects-Junior,5
protects-Vicki,5
protects-Alex,5
protects-Kathy,5
protects-Victoria,5
protects-Bruce,5
protects-Princess,5
protects-Fred,5
protects-Ralph,5
pull-Agnes,2
pull-Junior,2
pull-Vicki,2
pull-Alex,2
pull-Kathy,2
pull-Victoria,2
pull-Bruce,2
pull-Princess,2
pull-Fred,2
pull-Ralph,2
pulled-Agnes,3
pulled-Junior,3
pulled-Vicki,3
pulled-Alex,3
pulled-Kathy,3
pulled-Victoria,3
pulled-Bruce,3
pulled-Princess,3
pulled-Fred,3
pulled-Ralph,3
pulling-Agnes,4
pulling-Junior,4
pulling-Vicki,4
pulling-Alex,4
pulling-Kathy,4
pulling-Victoria,4
pulling-Bruce,4
pulling-Princess,4
pulling-Fred,4
pulling-Ralph,4
pulls-Agnes,5
pulls-Junior,5
pulls-Vicki,5
pulls-Alex,5
pulls-Kathy,5
pulls-Victoria,5
pulls-Bruce,5
pulls-Princess,5
pulls-Fred,5
pulls-Ralph,5
put-Agnes,2
put-Junior,2
put-Vicki,2
put-Alex,2
put-Kathy,2
put-Victoria,2
put-Bruce,2
put-Princess,2
put-Fred,2
put-Ralph,2
puts-Agnes,5
puts-Junior,5
puts-Vicki,5
puts-Alex,5
puts-Kathy,5
puts-Victoria,5
puts-Bruce,5
puts-Princess,5
puts-Fred,5
puts-Ralph,5
putting-Agnes,4
putting-Junior,4
putting-Vicki,4
putting-Alex,4
putting-Kathy,4
putting-Victoria,4
putting-Bruce,4
putting-Princess,4
putting-Fred,4
putting-Ralph,4
question-Agnes,0
question-Junior,0
question-Vicki,0
question-Alex,0
question-Kathy,0
question-Victoria,0
question-Bruce,0
question-Princess,0
question-Fred,0
question-Ralph,0
quick-Agnes,6
quick-Junior,6
quick-Vicki,6
quick-Alex,6
quick-Kathy,6
quick-Victoria,6
quick-Bruce,6
quick-Princess,6
quick-Fred,6
quick-Ralph,6
quicker-Agnes,7
quicker-Junior,7
quicker-Vicki,7
quicker-Alex,7
quicker-Kathy,7
quicker-Victoria,7
quicker-Bruce,7
quicker-Princess,7
quicker-Fred,7
quicker-Ralph,7
quickly-Agnes,8
quickly-Junior,8
quickly-Vicki,8
quickly-Alex,8
quickly-Kathy,8
quickly-Victoria,8
quickly-Bruce,8
quickly-Princess,8
quickly-Fred,8
quickly-Ralph,8
quickness-Agnes,0
quickness-Junior,0
quickness-Vicki,0
quickness-Alex,0
quickness-Kathy,0
quickness-Victoria,0
quickness-Bruce,0
quickness-Princess,0
quickness-Fred,0
quickness-Ralph,0
reach-Agnes,2
reach-Junior,2
reach-Vicki,2
reach-Alex,2
reach-Kathy,2
reach-Victoria,2
reach-Bruce,2
reach-Princess,2
reach-Fred,2
reach-Ralph,2
reached-Agnes,3
reached-Junior,3
reached-Vicki,3
reached-Alex,3
reached-Kathy,3
reached-Victoria,3
reached-Bruce,3
reached-Princess,3
reached-Fred,3
reached-Ralph,3
reaches-Agnes,5
reaches-Junior,5
reaches-Vicki,5
reaches-Alex,5
reaches-Kathy,5
reaches-Victoria,5
reaches-Bruce,5
reaches-Princess,5
reaches-Fred,5
reaches-Ralph,5
reaching-Agnes,4
reaching-Junior,4
reaching-Vicki,4
reaching-Alex,4
reaching-Kathy,4
reaching-Victoria,4
reaching-Bruce,4
reaching-Princess,4
reaching-Fred,4
reaching-Ralph,4
react-Agnes,2
react-Junior,2
react-Vicki,2
react-Alex,2
react-Kathy,2
react-Victoria,2
react-Bruce,2
react-Princess,2
react-Fred,2
react-Ralph,2
real-Agnes,6
real-Junior,6
real-Vicki,6
real-Alex,6
real-Kathy,6
real-Victoria,6
real-Bruce,6
real-Princess,6
real-Fred,6
real-Ralph,6
really-Agnes,8
really-Junior,8
really-Vicki,8
really-Alex,8
really-Kathy,8
really-Victoria,8
really-Bruce,8
really-Princess,8
really-Fred,8
really-Ralph,8
rearrange-Agnes,2
rearrange-Junior,2
rearrange-Vicki,2
rearrange-Alex,2
rearrange-Kathy,2
rearrange-Victoria,2
rearrange-Bruce,2
rearrange-Princess,2
rearrange-Fred,2
rearrange-Ralph,2
reason-Agnes,0
reason-Junior,0
reason-Vicki,0
reason-Alex,0
reason-Kathy,0
reason-Victoria,0
reason-Bruce,0
reason-Princess,0
reason-Fred,0
reason-Ralph,0
reasonable-Agnes,6
reasonable-Junior,6
reasonable-Vicki,6
reasonable-Alex,6
reasonable-Kathy,6
reasonable-Victoria,6
reasonable-Bruce,6
reasonable-Princess,6
reasonable-Fred,6
reasonable-Ralph,6
reasonably-Agnes,8
reasonably-Junior,8
reasonably-Vicki,8
reasonably-Alex,8
reasonably-Kathy,8
reasonably-Victoria,8
reasonably-Bruce,8
reasonably-Princess,8
reasonably-Fred,8
reasonably-Ralph,8
reasons-Agnes,1
reasons-Junior,1
reasons-Vicki,1
reasons-Alex,1
reasons-Kathy,1
reasons-Victoria,1
reasons-Bruce,1
reasons-Princess,1
reasons-Fred,1
reasons-Ralph,1
reclaim-Agnes,2
reclaim-Junior,2
reclaim-Vicki,2
reclaim-Alex,2
reclaim-Kathy,2
reclaim-Victoria,2
reclaim-Bruce,2
reclaim-Princess,2
reclaim-Fred,2
reclaim-Ralph,2
reclaimed-Agnes,3
reclaimed-Junior,3
reclaimed-Vicki,3
reclaimed-Alex,3
reclaimed-Kathy,3
reclaimed-Victoria,3
reclaimed-Bruce,3
reclaimed-Princess,3
reclaimed-Fred,3
reclaimed-Ralph,3
recount-Agnes,2
recount-Junior,2
recount-Vicki,2
recount-Alex,2
recount-Kathy,2
recount-Victoria,2
recount-Bruce,2
recount-Princess,2
recount-Fred,2
recount-Ralph,2
regain-Agnes,2
regain-Junior,2
regain-Vicki,2
regain-Alex,2
regain-Kathy,2
regain-Victoria,2
regain-Bruce,2
regain-Princess,2
regain-Fred,2
regain-Ralph,2
relate-Agnes,2
relate-Junior,2
relate-Vicki,2
relate-Alex,2
relate-Kathy,2
relate-Victoria,2
relate-Bruce,2
relate-Princess,2
relate-Fred,2
relate-Ralph,2
related-Agnes,3
related-Junior,3
related-Vicki,3
related-Alex,3
related-Kathy,3
related-Victoria,3
related-Bruce,3
related-Princess,3
related-Fred,3
related-Ralph,3
relates-Agnes,5
relates-Junior,5
relates-Vicki,5
relates-Alex,5
relates-Kathy,5
relates-Victoria,5
relates-Bruce,5
relates-Princess,5
relates-Fred,5
relates-Ralph,5
relating-Agnes,4
relating-Junior,4
relating-Vicki,4
relating-Alex,4
relating-Kathy,4
relating-Victoria,4
relating-Bruce,4
relating-Princess,4
relating-Fred,4
relating-Ralph,4
relation-Agnes,0
relation-Junior,0
relation-Vicki,0
relation-Alex,0
relation-Kathy,0
relation-Victoria,0
relation-Bruce,0
relation-Princess,0
relation-Fred,0
relation-Ralph,0
relive-Agnes,2
relive-Junior,2
relive-Vicki,2
relive-Alex,2
relive-Kathy,2
relive-Victoria,2
relive-Bruce,2
relive-Princess,2
relive-Fred,2
relive-Ralph,2
remain-Agnes,2
remain-Junior,2
remain-Vicki,2
remain-Alex,2
remain-Kathy,2
remain-Victoria,2
remain-Bruce,2
remain-Princess,2
remain-Fred,2
remain-Ralph,2
remained-Agnes,3
remained-Junior,3
remained-Vicki,3
remained-Alex,3
remained-Kathy,3
remained-Victoria,3
remained-Bruce,3
remained-Princess,3
remained-Fred,3
remained-Ralph,3
remaining-Agnes,4
remaining-Junior,4
remaining-Vicki,4
remaining-Alex,4
remaining-Kathy,4
remaining-Victoria,4
remaining-Bruce,4
remaining-Princess,4
remaining-Fred,4
remaining-Ralph,4
remains-Agnes,5
remains-Junior,5
remains-Vicki,5
remains-Alex,5
remains-Kathy,5
remains-Victoria,5
remains-Bruce,5
remains-Princess,5
remains-Fred,5
remains-Ralph,5
remake-Agnes,2
remake-Junior,2
remake-Vicki,2
remake-Alex,2
remake-Kathy,2
remake-Victoria,2
remake-Bruce,2
remake-Princess,2
remake-Fred,2
remake-Ralph,2
remove-Agnes,2
remove-Junior,2
remove-Vicki,2
remove-Alex,2
remove-Kathy,2
remove-Victoria,2
remove-Bruce,2
remove-Princess,2
remove-Fred,2
remove-Ralph,2
rent-Agnes,2
rent-Junior,2
rent-Vicki,2
rent-Alex,2
rent-Kathy,2
rent-Victoria,2
rent-Bruce,2
rent-Princess,2
rent-Fred,2
rent-Ralph,2
rental-Agnes,0
rental-Junior,0
rental-Vicki,0
rental-Alex,0
rental-Kathy,0
rental-Victoria,0
rental-Bruce,0
rental-Princess,0
rental-Fred,0
rental-Ralph,0
rented-Agnes,3
rented-Junior,3
rented-Vicki,3
rented-Alex,3
rented-Kathy,3
rented-Victoria,3
rented-Bruce,3
rented-Princess,3
rented-Fred,3
rented-Ralph,3
renting-Agnes,4
renting-Junior,4
renting-Vicki,4
renting-Alex,4
renting-Kathy,4
renting-Victoria,4
renting-Bruce,4
renting-Princess,4
renting-Fred,4
renting-Ralph,4
rents-Agnes,5
rents-Junior,5
rents-Vicki,5
rents-Alex,5
rents-Kathy,5
rents-Victoria,5
rents-Bruce,5
rents-Princess,5
rents-Fred,5
rents-Ralph,5
reopen-Agnes,2
reopen-Junior,2
reopen-Vicki,2
reopen-Alex,2
reopen-Kathy,2
reopen-Victoria,2
reopen-Bruce,2
reopen-Princess,2
reopen-Fred,2
reopen-Ralph,2
repay-Agnes,2
repay-Junior,2
repay-Vicki,2
repay-Alex,2
repay-Kathy,2
repay-Victoria,2
repay-Bruce,2
repay-Princess,2
repay-Fred,2
repay-Ralph,2
repayment-Agnes,0
repayment-Junior,0
repayment-Vicki,0
repayment-Alex,0
repayment-Kathy,0
repayment-Victoria,0
repayment-Bruce,0
repayment-Princess,0
repayment-Fred,0
repayment-Ralph,0
replace-Agnes,2
replace-Junior,2
replace-Vicki,2
replace-Alex,2
replace-Kathy,2
replace-Victoria,2
replace-Bruce,2
replace-Princess,2
replace-Fred,2
replace-Ralph,2
replay-Agnes,2
replay-Junior,2
replay-Vicki,2
replay-Alex,2
replay-Kathy,2
replay-Victoria,2
replay-Bruce,2
replay-Princess,2
replay-Fred,2
replay-Ralph,2
report-Agnes,2
report-Junior,2
report-Vicki,2
report-Alex,2
report-Kathy,2
report-Victoria,2
report-Bruce,2
report-Princess,2
report-Fred,2
report-Ralph,2
reported-Agnes,3
reported-Junior,3
reported-Vicki,3
reported-Alex,3
reported-Kathy,3
reported-Victoria,3
reported-Bruce,3
reported-Princess,3
reported-Fred,3
reported-Ralph,3
reporter-Agnes,0
reporter-Junior,0
reporter-Vicki,0
reporter-Alex,0
reporter-Kathy,0
reporter-Victoria,0
reporter-Bruce,0
reporter-Princess,0
reporter-Fred,0
reporter-Ralph,0
reporting-Agnes,4
reporting-Junior,4
reporting-Vicki,4
reporting-Alex,4
reporting-Kathy,4
reporting-Victoria,4
reporting-Bruce,4
reporting-Princess,4
reporting-Fred,4
reporting-Ralph,4
reports-Agnes,5
reports-Junior,5
reports-Vicki,5
reports-Alex,5
reports-Kathy,5
reports-Victoria,5
reports-Bruce,5
reports-Princess,5
reports-Fred,5
reports-Ralph,5
represent-Agnes,2
represent-Junior,2
represent-Vicki,2
represent-Alex,2
represent-Kathy,2
represent-Victoria,2
represent-Bruce,2
represent-Princess,2
represent-Fred,2
represent-Ralph,2
represents-Agnes,5
represents-Junior,5
represents-Vicki,5
represents-Alex,5
represents-Kathy,5
represents-Victoria,5
represents-Bruce,5
represents-Princess,5
represents-Fred,5
represents-Ralph,5
requisite-Agnes,6
requisite-Junior,6
requisite-Vicki,6
requisite-Alex,6
requisite-Kathy,6
requisite-Victoria,6
requisite-Bruce,6
requisite-Princess,6
requisite-Fred,6
requisite-Ralph,6
research-Agnes,2
research-Junior,2
research-Vicki,2
research-Alex,2
research-Kathy,2
research-Victoria,2
research-Bruce,2
research-Princess,2
research-Fred,2
research-Ralph,2
resell-Agnes,2
resell-Junior,2
resell-Vicki,2
resell-Alex,2
resell-Kathy,2
resell-Victoria,2
resell-Bruce,2
resell-Princess,2
resell-Fred,2
resell-Ralph,2
reshape-Agnes,2
reshape-Junior,2
reshape-Vicki,2
reshape-Alex,2
reshape-Kathy,2
reshape-Victoria,2
reshape-Bruce,2
reshape-Princess,2
reshape-Fred,2
reshape-Ralph,2
reshaped-Agnes,3
reshaped-Junior,3
reshaped-Vicki,3
reshaped-Alex,3
reshaped-Kathy,3
reshaped-Victoria,3
reshaped-Bruce,3
reshaped-Princess,3
reshaped-Fred,3
reshaped-Ralph,3
respond-Agnes,2
respond-Junior,2
respond-Vicki,2
respond-Alex,2
respond-Kathy,2
respond-Victoria,2
respond-Bruce,2
respond-Princess,2
respond-Fred,2
respond-Ralph,2
responded-Agnes,3
responded-Junior,3
responded-Vicki,3
responded-Alex,3
responded-Kathy,3
responded-Victoria,3
responded-Bruce,3
responded-Princess,3
responded-Fred,3
responded-Ralph,3
responding-Agnes,4
responding-Junior,4
responding-Vicki,4
responding-Alex,4
responding-Kathy,4
responding-Victoria,4
responding-Bruce,4
responding-Princess,4
responding-Fred,4
responding-Ralph,4
responds-Agnes,5
responds-Junior,5
responds-Vicki,5
responds-Alex,5
responds-Kathy,5
responds-Victoria,5
responds-Bruce,5
responds-Princess,5
responds-Fred,5
responds-Ralph,5
restart-Agnes,2
restart-Junior,2
restart-Vicki,2
restart-Alex,2
restart-Kathy,2
restart-Victoria,2
restart-Bruce,2
restart-Princess,2
restart-Fred,2
restart-Ralph,2
restate-Agnes,2
restate-Junior,2
restate-Vicki,2
restate-Alex,2
restate-Kathy,2
restate-Victoria,2
restate-Bruce,2
restate-Princess,2
restate-Fred,2
restate-Ralph,2
retake-Agnes,2
retake-Junior,2
retake-Vicki,2
retake-Alex,2
retake-Kathy,2
retake-Victoria,2
retake-Bruce,2
retake-Princess,2
retake-Fred,2
retake-Ralph,2
return-Agnes,2
return-Junior,2
return-Vicki,2
return-Alex,2
return-Kathy,2
return-Victoria,2
return-Bruce,2
return-Princess,2
return-Fred,2
return-Ralph,2
reuse-Agnes,2
reuse-Junior,2
reuse-Vicki,2
reuse-Alex,2
reuse-Kathy,2
reuse-Victoria,2
reuse-Bruce,2
reuse-Princess,2
reuse-Fred,2
reuse-Ralph,2
reused-Agnes,3
reused-Junior,3
reused-Vicki,3
reused-Alex,3
reused-Kathy,3
reused-Victoria,3
reused-Bruce,3
reused-Princess,3
reused-Fred,3
reused-Ralph,3
reversal-Agnes,0
reversal-Junior,0
reversal-Vicki,0
reversal-Alex,0
reversal-Kathy,0
reversal-Victoria,0
reversal-Bruce,0
reversal-Princess,0
reversal-Fred,0
reversal-Ralph,0
reverse-Agnes,2
reverse-Junior,2
reverse-Vicki,2
reverse-Alex,2
reverse-Kathy,2
reverse-Victoria,2
reverse-Bruce,2
reverse-Princess,2
reverse-Fred,2
reverse-Ralph,2
reversed-Agnes,3
reversed-Junior,3
reversed-Vicki,3
reversed-Alex,3
reversed-Kathy,3
reversed-Victoria,3
reversed-Bruce,3
reversed-Princess,3
reversed-Fred,3
reversed-Ralph,3
reversing-Agnes,4
reversing-Junior,4
reversing-Vicki,4
reversing-Alex,4
reversing-Kathy,4
reversing-Victoria,4
reversing-Bruce,4
reversing-Princess,4
reversing-Fred,4
reversing-Ralph,4
review-Agnes,2
review-Junior,2
review-Vicki,2
review-Alex,2
review-Kathy,2
review-Victoria,2
review-Bruce,2
review-Princess,2
review-Fred,2
review-Ralph,2
reviewed-Agnes,3
reviewed-Junior,3
reviewed-Vicki,3
reviewed-Alex,3
reviewed-Kathy,3
reviewed-Victoria,3
reviewed-Bruce,3
reviewed-Princess,3
reviewed-Fred,3
reviewed-Ralph,3
reviewer-Agnes,0
reviewer-Junior,0
reviewer-Vicki,0
reviewer-Alex,0
reviewer-Kathy,0
reviewer-Victoria,0
reviewer-Bruce,0
reviewer-Princess,0
reviewer-Fred,0
reviewer-Ralph,0
reviewing-Agnes,4
reviewing-Junior,4
reviewing-Vicki,4
reviewing-Alex,4
reviewing-Kathy,4
reviewing-Victoria,4
reviewing-Bruce,4
reviewing-Princess,4
reviewing-Fred,4
reviewing-Ralph,4
reviews-Agnes,5
reviews-Junior,5
reviews-Vicki,5
reviews-Alex,5
reviews-Kathy,5
reviews-Victoria,5
reviews-Bruce,5
reviews-Princess,5
reviews-Fred,5
reviews-Ralph,5
revisit-Agnes,2
revisit-Junior,2
revisit-Vicki,2
revisit-Alex,2
revisit-Kathy,2
revisit-Victoria,2
revisit-Bruce,2
revisit-Princess,2
revisit-Fred,2
revisit-Ralph,2
rework-Agnes,2
rework-Junior,2
rework-Vicki,2
rework-Alex,2
rework-Kathy,2
rework-Victoria,2
rework-Bruce,2
rework-Princess,2
rework-Fred,2
rework-Ralph,2
rewrite-Agnes,2
rewrite-Junior,2
rewrite-Vicki,2
rewrite-Alex,2
rewrite-Kathy,2
rewrite-Victoria,2
rewrite-Bruce,2
rewrite-Princess,2
rewrite-Fred,2
rewrite-Ralph,2
rich-Agnes,6
rich-Junior,6
rich-Vicki,6
rich-Alex,6
rich-Kathy,6
rich-Victoria,6
rich-Bruce,6
rich-Princess,6
rich-Fred,6
rich-Ralph,6
richness-Agnes,0
richness-Junior,0
richness-Vicki,0
richness-Alex,0
richness-Kathy,0
richness-Victoria,0
richness-Bruce,0
richness-Princess,0
richness-Fred,0
richness-Ralph,0
risk-Agnes,0
risk-Junior,0
risk-Vicki,0
risk-Alex,0
risk-Kathy,0
risk-Victoria,0
risk-Bruce,0
risk-Princess,0
risk-Fred,0
risk-Ralph,0
risks-Agnes,1
risks-Junior,1
risks-Vicki,1
risks-Alex,1
risks-Kathy,1
risks-Victoria,1
risks-Bruce,1
risks-Princess,1
risks-Fred,1
risks-Ralph,1
risky-Agnes,6
risky-Junior,6
risky-Vicki,6
risky-Alex,6
risky-Kathy,6
risky-Victoria,6
risky-Bruce,6
risky-Princess,6
risky-Fred,6
risky-Ralph,6
rotate-Agnes,2
rotate-Junior,2
rotate-Vicki,2
rotate-Alex,2
rotate-Kathy,2
rotate-Victoria,2
rotate-Bruce,2
rotate-Princess,2
rotate-Fred,2
rotate-Ralph,2
rotated-Agnes,3
rotated-Junior,3
rotated-Vicki,3
rotated-Alex,3
rotated-Kathy,3
rotated-Victoria,3
rotated-Bruce,3
rotated-Princess,3
rotated-Fred,3
rotated-Ralph,3
rotates-Agnes,5
rotates-Junior,5
rotates-Vicki,5
rotates-Alex,5
rotates-Kathy,5
rotates-Victoria,5
rotates-Bruce,5
rotates-Princess,5
rotates-Fred,5
rotates-Ralph,5
rotating-Agnes,4
rotating-Junior,4
rotating-Vicki,4
rotating-Alex,4
rotating-Kathy,4
rotating-Victoria,4
rotating-Bruce,4
rotating-Princess,4
rotating-Fred,4
rotating-Ralph,4
rotation-Agnes,0
rotation-Junior,0
rotation-Vicki,0
rotation-Alex,0
rotation-Kathy,0
rotation-Victoria,0
rotation-Bruce,0
rotation-Princess,0
rotation-Fred,0
rotation-Ralph,0
school-Agnes,0
school-Junior,0
school-Vicki,0
school-Alex,0
school-Kathy,0
school-Victoria,0
school-Bruce,0
school-Princess,0
school-Fred,0
school-Ralph,0
schools-Agnes,1
schools-Junior,1
schools-Vicki,1
schools-Alex,1
schools-Kathy,1
schools-Victoria,1
schools-Bruce,1
schools-Princess,1
schools-Fred,1
schools-Ralph,1
secure-Agnes,6
secure-Junior,6
secure-Vicki,6
secure-Alex,6
secure-Kathy,6
secure-Victoria,6
secure-Bruce,6
secure-Princess,6
secure-Fred,6
secure-Ralph,6
securely-Agnes,8
securely-Junior,8
securely-Vicki,8
securely-Alex,8
securely-Kathy,8
securely-Victoria,8
securely-Bruce,8
securely-Princess,8
securely-Fred,8
securely-Ralph,8
sell-Agnes,2
sell-Junior,2
sell-Vicki,2
sell-Alex,2
sell-Kathy,2
sell-Victoria,2
sell-Bruce,2
sell-Princess,2
sell-Fred,2
sell-Ralph,2
seller-Agnes,0
seller-Junior,0
seller-Vicki,0
seller-Alex,0
seller-Kathy,0
seller-Victoria,0
seller-Bruce,0
seller-Princess,0
seller-Fred,0
seller-Ralph,0
selling-Agnes,4
selling-Junior,4
selling-Vicki,4
selling-Alex,4
selling-Kathy,4
selling-Victoria,4
selling-Bruce,4
selling-Princess,4
selling-Fred,4
selling-Ralph,4
sells-Agnes,5
sells-Junior,5
sells-Vicki,5
sells-Alex,5
sells-Kathy,5
sells-Victoria,5
sells-Bruce,5
sells-Princess,5
sells-Fred,5
sells-Ralph,5
serious-Agnes,6
serious-Junior,6
serious-Vicki,6
serious-Alex,6
serious-Kathy,6
serious-Victoria,6
serious-Bruce,6
serious-Princess,6
serious-Fred,6
serious-Ralph,6
seriously-Agnes,8
seriously-Junior,8
seriously-Vicki,8
seriously-Alex,8
seriously-Kathy,8
seriously-Victoria,8
seriously-Bruce,8
seriously-Princess,8
seriously-Fred,8
seriously-Ralph,8
seriousness-Agnes,0
seriousness-Junior,0
seriousness-Vicki,0
seriousness-Alex,0
seriousness-Kathy,0
seriousness-Victoria,0
seriousness-Bruce,0
seriousness-Princess,0
seriousness-Fred,0
seriousness-Ralph,0
shape-Agnes,2
shape-Junior,2
shape-Vicki,2
shape-Alex,2
shape-Kathy,2
shape-Victoria,2
shape-Bruce,2
shape-Princess,2
shape-Fred,2
shape-Ralph,2
shaped-Agnes,3
shaped-Junior,3
shaped-Vicki,3
shaped-Alex,3
shaped-Kathy,3
shaped-Victoria,3
shaped-Bruce,3
shaped-Princess,3
shaped-Fred,3
shaped-Ralph,3
shaping-Agnes,4
shaping-Junior,4
shaping-Vicki,4
shaping-Alex,4
shaping-Kathy,4
shaping-Victoria,4
shaping-Bruce,4
shaping-Princess,4
shaping-Fred,4
shaping-Ralph,4
share-Agnes,2
share-Junior,2
share-Vicki,2
share-Alex,2
share-Kathy,2
share-Victoria,2
share-Bruce,2
share-Princess,2
share-Fred,2
share-Ralph,2
shared-Agnes,3
shared-Junior,3
shared-Vicki,3
shared-Alex,3
shared-Kathy,3
shared-Victoria,3
shared-Bruce,3
shared-Princess,3
shared-Fred,3
shared-Ralph,3
shares-Agnes,5
shares-Junior,5
shares-Vicki,5
shares-Alex,5
shares-Kathy,5
shares-Victoria,5
shares-Bruce,5
shares-Princess,5
shares-Fred,5
shares-Ralph,5
sharing-Agnes,4
sharing-Junior,4
sharing-Vicki,4
sharing-Alex,4
sharing-Kathy,4
sharing-Victoria,4
sharing-Bruce,4
sharing-Princess,4
sharing-Fred,4
sharing-Ralph,4
ship-Agnes,2
ship-Junior,2
ship-Vicki,2
ship-Alex,2
ship-Kathy,2
ship-Victoria,2
ship-Bruce,2
ship-Princess,2
ship-Fred,2
ship-Ralph,2
shipment-Agnes,0
shipment-Junior,0
shipment-Vicki,0
shipment-Alex,0
shipment-Kathy,0
shipment-Victoria,0
shipment-Bruce,0
shipment-Princess,0
shipment-Fred,0
shipment-Ralph,0
shipped-Agnes,3
shipped-Junior,3
shipped-Vicki,3
shipped-Alex,3
shipped-Kathy,3
shipped-Victoria,3
shipped-Bruce,3
shipped-Princess,3
shipped-Fred,3
shipped-Ralph,3
shipping-Agnes,4
shipping-Junior,4
shipping-Vicki,4
shipping-Alex,4
shipping-Kathy,4
shipping-Victoria,4
shipping-Bruce,4
shipping-Princess,4
shipping-Fred,4
shipping-Ralph,4
sick-Agnes,6
sick-Junior,6
sick-Vicki,6
sick-Alex,6
sick-Kathy,6
sick-Victoria,6
sick-Bruce,6
sick-Princess,6
sick-Fred,6
sick-Ralph,6
sickness-Agnes,0
sickness-Junior,0
sickness-Vicki,0
sickness-Alex,0
sickness-Kathy,0
sickness-Victoria,0
sickness-Bruce,0
sickness-Princess,0
sickness-Fred,0
sickness-Ralph,0
simple-Agnes,6
simple-Junior,6
simple-Vicki,6
simple-Alex,6
simple-Kathy,6
simple-Victoria,6
simple-Bruce,6
simple-Princess,6
simple-Fred,6
simple-Ralph,6
simpler-Agnes,7
simpler-Junior,7
simpler-Vicki,7
simpler-Alex,7
simpler-Kathy,7
simpler-Victoria,7
simpler-Bruce,7
simpler-Princess,7
simpler-Fred,7
simpler-Ralph,7
simply-Agnes,8
simply-Junior,8
simply-Vicki,8
simply-Alex,8
simply-Kathy,8
simply-Victoria,8
simply-Bruce,8
simply-Princess,8
simply-Fred,8
simply-Ralph,8
sleep-Agnes,2
sleep-Junior,2
sleep-Vicki,2
sleep-Alex,2
sleep-Kathy,2
sleep-Victoria,2
sleep-Bruce,2
sleep-Princess,2
sleep-Fred,2
sleep-Ralph,2
sleeping-Agnes,4
sleeping-Junior,4
sleeping-Vicki,4
sleeping-Alex,4
sleeping-Kathy,4
sleeping-Victoria,4
sleeping-Bruce,4
sleeping-Princess,4
sleeping-Fred,4
sleeping-Ralph,4
sleeps-Agnes,5
sleeps-Junior,5
sleeps-Vicki,5
sleeps-Alex,5
sleeps-Kathy,5
sleeps-Victoria,5
sleeps-Bruce,5
sleeps-Princess,5
sleeps-Fred,5
sleeps-Ralph,5
slow-Agnes,6
slow-Junior,6
slow-Vicki,6
slow-Alex,6
slow-Kathy,6
slow-Victoria,6
slow-Bruce,6
slow-Princess,6
slow-Fred,6
slow-Ralph,6
slower-Agnes,7
slower-Junior,7
slower-Vicki,7
slower-Alex,7
slower-Kathy,7
slower-Victoria,7
slower-Bruce,7
slower-Princess,7
slower-Fred,7
slower-Ralph,7
slowly-Agnes,8
slowly-Junior,8
slowly-Vicki,8
slowly-Alex,8
slowly-Kathy,8
slowly-Victoria,8
slowly-Bruce,8
slowly-Princess,8
slowly-Fred,8
slowly-Ralph,8
slowness-Agnes,0
slowness-Junior,0
slowness-Vicki,0
slowness-Alex,0
slowness-Kathy,0
slowness-Victoria,0
slowness-Bruce,0
slowness-Princess,0
slowness-Fred,0
slowness-Ralph,0
society-Agnes,0
society-Junior,0
society-Vicki,0
society-Alex,0
society-Kathy,0
society-Victoria,0
society-Bruce,0
society-Princess,0
society-Fred,0
society-Ralph,0
spell-Agnes,2
spell-Junior,2
spell-Vicki,2
spell-Alex,2
spell-Kathy,2
spell-Victoria,2
spell-Bruce,2
spell-Princess,2
spell-Fred,2
spell-Ralph,2
spelled-Agnes,3
spelled-Junior,3
